UCBPP-PA14,entropy
fig|287.6656.peg.4118,2.654587161094815
fig|287.6656.peg.4120,1.7429954541896193
fig|287.6656.peg.4121,2.695741126341787
fig|287.6656.peg.4122,7.5379497371152455
fig|287.6656.peg.4123,2.2332237692852304
fig|287.6656.peg.4124,8.972681938024774
fig|287.6656.peg.4126,3.000632324568948
fig|287.6656.peg.4127,3.7874605878765792
fig|287.6656.peg.4128,1.9488029163272906
fig|287.6656.peg.4129,0.1425058673927378
fig|287.6656.peg.4130,4.717133147347676
fig|287.6656.peg.4131,0.8550352043564267
fig|287.6656.peg.4132,0.6667346959947262
fig|287.6656.peg.4137,18.392678770009848
fig|287.6656.peg.4144,6.279444152016475
fig|287.6656.peg.4145,3.267984960372607
fig|287.6656.peg.4146,1.2584806913603137
fig|287.6656.peg.4147,2.6139975055445515
fig|287.6656.peg.4148,0.1425058673927378
fig|287.6656.peg.4149,6.349103789011367
fig|287.6656.peg.4160,2.5452030750304266
fig|287.6656.peg.4161,3.089334441671269
fig|287.6656.peg.4162,4.815591360847476
fig|287.6656.peg.4164,11.386331940526244
fig|287.6656.peg.4166,0.6667346959947262
fig|287.6656.peg.4169,4.471418433176663
fig|287.6656.peg.4170,3.9556989787186914
fig|287.6656.peg.4171,2.2943796241156074
fig|287.6656.peg.4172,4.83886124927441
fig|287.6656.peg.4173,2.375729636677968
fig|287.6656.peg.4174,0.9975410717491644
fig|287.6656.peg.4175,11.987315153337114
fig|287.6656.peg.4176,3.1698328919887344
fig|287.6656.peg.4177,6.566318694573741
fig|287.6656.peg.4178,0.1425058673927378
fig|287.6656.peg.4179,0.9975410717491644
fig|287.6656.peg.4180,8.072389171016402
fig|287.6656.peg.4181,3.590540701803815
fig|287.6656.peg.4182,7.354460826508188
fig|287.6656.peg.4183,7.336606902166158
fig|287.6656.peg.4184,14.229861137608173
fig|287.6656.peg.4186,1.0942522981729395
fig|287.6656.peg.4187,0.8550352043564267
fig|287.6656.peg.4188,1.4579837194041438
fig|287.6656.peg.4189,5.2374270741800375
fig|287.6656.peg.4190,0.2850117347854756
fig|287.6656.peg.4191,2.0917933699221036
fig|287.6656.peg.4192,1.0612081538361162
fig|287.6656.peg.4193,5.419068461016861
fig|287.6656.peg.4194,13.158241453690612
fig|287.6656.peg.4195,1.4250586739273776
fig|287.6656.peg.4196,37.266938579342245
fig|287.6656.peg.4197,30.210469955946103
fig|287.6656.peg.4198,198.64604670042598
fig|287.6656.peg.4207,3.948097503386906
fig|287.6656.peg.4208,0.0
fig|287.6656.peg.4209,0.8693209501882293
fig|287.6656.peg.4210,0.0
fig|287.6656.peg.4211,0.2850117347854756
fig|287.6656.peg.4212,4.355543193087882
fig|287.6656.peg.4213,2.6646367980400334
fig|287.6656.peg.4214,0.0
fig|287.6656.peg.4215,0.5700234695709512
fig|287.6656.peg.4216,0.4275176021782134
fig|287.6656.peg.4217,1.379264032958415
fig|287.6656.peg.4219,1.9306718682097026
fig|287.6656.peg.4220,0.1425058673927378
fig|287.6656.peg.4221,0.6029485150477174
fig|287.6656.peg.4222,0.4604426476549796
fig|287.6656.peg.4224,6.714073345785792
fig|287.6656.peg.4225,6.794598681944124
fig|287.6656.peg.4226,4.743560572469942
fig|287.6656.peg.4227,4.912586248032252
fig|287.6656.peg.4228,2.931669334979697
fig|287.6656.peg.4229,0.9975410717491644
fig|287.6656.peg.4230,1.1271773436497057
fig|287.6656.peg.4231,2.420675541616599
fig|287.6656.peg.4232,3.2998862642228994
fig|287.6656.peg.4233,2.028007188975095
fig|287.6656.peg.4235,0.4275176021782134
fig|287.6656.peg.4236,3.1409771170281076
fig|287.6656.peg.4237,6.821530583881242
fig|287.6656.peg.4238,0.5700234695709512
fig|287.6656.peg.4239,6.650265714210357
fig|287.6656.peg.4240,0.1425058673927378
fig|287.6656.peg.4241,0.2850117347854756
fig|287.6656.peg.4242,3.9772946915044636
fig|287.6656.peg.4243,2.2810931196557696
fig|287.6656.peg.4244,4.705627532818043
fig|287.6656.peg.4245,3.5866511741222618
fig|287.6656.peg.4246,2.3130189237605707
fig|287.6656.peg.4249,3.126078687066979
fig|287.6656.peg.4250,1.885501321582357
fig|287.6656.peg.4251,7.601904126932268
fig|287.6656.peg.4252,1.9663932069081467
fig|287.6656.peg.4253,0.0
fig|287.6656.peg.4254,2.9181396376883493
fig|287.6656.peg.4256,4.791949994047427
fig|287.6656.peg.4257,0.0
fig|287.6656.peg.4258,8.297591073097136
fig|287.6656.peg.4259,2.141824119777651
fig|287.6656.peg.4260,1.3334693919894522
fig|287.6656.peg.4261,4.282953484054963
fig|287.6656.peg.4262,8.529196999122426
fig|287.6656.peg.4263,6.999497866153518
fig|287.6656.peg.4264,7.018661338106447
fig|287.6656.peg.4272,4.921393306478026
fig|287.6656.peg.4274,7.512205812604043
fig|287.6656.peg.4275,4.308101067258901
fig|287.6656.peg.4276,12.115429121520556
fig|287.6656.peg.4277,4.086103628131884
fig|287.6656.peg.4278,11.249884781935393
fig|287.6656.peg.4279,7.934909697850132
fig|287.6656.peg.4280,16.49679676383462
fig|287.6656.peg.4281,5.196009239580883
fig|287.6656.peg.4282,19.678761394857258
fig|287.6656.peg.4283,5.467658570683541
fig|287.6656.peg.4286,1.2367581655656772
fig|287.6656.peg.4287,2.601759577579194
fig|287.6656.peg.4288,0.7125293369636889
fig|287.6656.peg.4289,0.2850117347854756
fig|287.6656.peg.4290,0.4275176021782134
fig|287.6656.peg.4292,1.5217699003511527
fig|287.6656.peg.4294,1.724356154544656
fig|287.6656.peg.4295,1.4250586739273776
fig|287.6656.peg.4298,19.274022083825486
fig|287.6656.peg.4299,3.4190653493960963
fig|287.6656.peg.4300,2.234322902640142
fig|287.6656.peg.4301,1.885501321582357
fig|287.6656.peg.4302,1.9839570385234986
fig|287.6656.peg.4303,11.525775774831692
fig|287.6656.peg.4304,6.868790857899023
fig|287.6656.peg.4322,1.2825528065346399
fig|287.6656.peg.4323,2.8630224047509767
fig|287.6656.peg.4324,1.8811477677691963
fig|287.6656.peg.4325,0.1425058673927378
fig|287.6656.peg.4326,0.5242288286019885
fig|287.6656.peg.4327,4.767895955246965
fig|287.6656.peg.4328,0.0
fig|287.6656.peg.4329,0.0
fig|287.6656.peg.4330,0.5700234695709512
fig|287.6656.peg.4331,0.7125293369636889
fig|287.6656.peg.4332,0.1425058673927378
fig|287.6656.peg.4333,0.2850117347854756
fig|287.6656.peg.4334,0.2850117347854756
fig|287.6656.peg.4335,1.6785615135756933
fig|287.6656.peg.4336,0.0
fig|287.6656.peg.4337,4.616574848687888
fig|287.6656.peg.4338,1.2910621806786569
fig|287.6656.peg.4339,4.166758098524105
fig|287.6656.peg.4341,1.6004895867968816
fig|287.6656.peg.4342,3.5922089587310495
fig|287.6656.peg.4343,2.0588919897706375
fig|287.6656.peg.4344,3.02554826072426
fig|287.6656.peg.4345,12.415104820482528
fig|287.6656.peg.4346,2.363415113362811
fig|287.6656.peg.4347,2.929543156357173
fig|287.6656.peg.4348,4.260257911961362
fig|287.6656.peg.4349,2.4791562482253107
fig|287.6656.peg.4350,1.5245898588981308
fig|287.6656.peg.4351,2.785986258028986
fig|287.6656.peg.4352,0.1425058673927378
fig|287.6656.peg.4353,8.319188357688006
fig|287.6656.peg.4355,2.407713570828422
fig|287.6656.peg.4356,2.709136859632125
fig|287.6656.peg.4357,0.7454543824404551
fig|287.6656.peg.4358,4.871237378373064
fig|287.6656.peg.4359,2.7836072736636055
fig|287.6656.peg.4360,1.3820839915053929
fig|287.6656.peg.4361,7.53529022637728
fig|287.6656.peg.4362,7.164449574345325
fig|287.6656.peg.4364,1.2825528065346399
fig|287.6656.peg.4365,1.0304661172259308
fig|287.6656.peg.4366,3.092154400218247
fig|287.6656.peg.4367,0.5700234695709512
fig|287.6656.peg.4368,8.769389574934618
fig|287.6656.peg.4369,1.8668620219373937
fig|287.6656.peg.4371,9.57453973224962
fig|287.6656.peg.4375,1.7560283923304307
fig|287.6656.peg.4376,3.6677330769981804
fig|287.6656.peg.4377,15.67621548171565
fig|287.6656.peg.4378,2.191324554892857
fig|287.6656.peg.4379,0.8879602498331929
fig|287.6656.peg.4380,6.89253626528174
fig|287.6656.peg.4381,11.278000448424446
fig|287.6656.peg.4382,6.5839228413274595
fig|287.6656.peg.4384,2.751481917371037
fig|287.6656.peg.4385,1.7419199861600079
fig|287.6656.peg.4386,1.303387970384964
fig|287.6656.peg.4387,4.751422173787005
fig|287.6656.peg.4388,0.1425058673927378
fig|287.6656.peg.4391,15.307860956603326
fig|287.6656.peg.4392,0.4275176021782134
fig|287.6656.peg.4393,1.379287698283715
fig|287.6656.peg.4395,0.2850117347854756
fig|287.6656.peg.4396,0.0
fig|287.6656.peg.4397,0.4275176021782134
fig|287.6656.peg.4399,1.7386419003764586
fig|287.6656.peg.4400,3.894360959385115
fig|287.6656.peg.4401,0.1425058673927378
fig|287.6656.peg.4402,2.267224282791608
fig|287.6656.peg.4403,5.6163979961117825
fig|287.6656.peg.4404,1.329763597843209
fig|287.6656.peg.4405,0.3179367802622418
fig|287.6656.peg.4406,2.7371869144295253
fig|287.6656.peg.4408,0.9975410717491644
fig|287.6656.peg.4409,0.6695546545417042
fig|287.6656.peg.4410,4.5514863425426535
fig|287.6656.peg.4411,0.7125293369636889
fig|287.6656.peg.4412,0.5700234695709512
fig|287.6656.peg.4413,0.7125293369636889
fig|287.6656.peg.4415,5.870174318120246
fig|287.6656.peg.4416,3.511222045643296
fig|287.6656.peg.4417,2.9961553984290585
fig|287.6656.peg.4418,3.7288956973448553
fig|287.6656.peg.4419,4.0495284566014
fig|287.6656.peg.4421,1.3484028974881728
fig|287.6656.peg.4422,1.3484028974881725
fig|287.6656.peg.4423,1.885501321582357
fig|287.6656.peg.4424,1.314969600484031
fig|287.6656.peg.4425,1.4624511628111398
fig|287.6656.peg.4426,4.122112265916804
fig|287.6656.peg.4428,1.949287502529366
fig|287.6656.peg.4430,12.994308410111765
fig|287.6656.peg.4431,1.8704487172235802
fig|287.6656.peg.4432,0.2850117347854756
fig|287.6656.peg.4433,3.227883913673013
fig|287.6656.peg.4434,1.7424872026622442
fig|287.6656.peg.4435,0.5700234695709512
fig|287.6656.peg.4436,0.47843418763302564
fig|287.6656.peg.4437,4.721235087566093
fig|287.6656.peg.4438,2.347379176950651
fig|287.6656.peg.4439,1.1410461805138674
fig|287.6656.peg.4440,4.455001955561418
fig|287.6656.peg.4443,1.6263404658429448
fig|287.6656.peg.4445,4.0181100303851665
fig|287.6656.peg.4446,4.325492178220629
fig|287.6656.peg.4447,1.4722694652359467
fig|287.6656.peg.4448,1.0613509180214733
fig|287.6656.peg.4449,0.7125293369636889
fig|287.6656.peg.4450,3.6810804370368575
fig|287.6656.peg.4451,1.1085380440047423
fig|287.6656.peg.4452,1.7567729484940469
fig|287.6656.peg.4453,2.683868872699864
fig|287.6656.peg.4454,5.286402410346786
fig|287.6656.peg.4455,1.2825528065346399
fig|287.6656.peg.4456,2.553755041881774
fig|287.6656.peg.4457,0.9975410717491644
fig|287.6656.peg.4459,2.219413062466722
fig|287.6656.peg.4462,6.745250644699379
fig|287.6656.peg.4463,8.143811358575197
fig|287.6656.peg.4464,3.5034741968299117
fig|287.6656.peg.4465,3.662148231610661
fig|287.6656.peg.4466,2.5351122142011624
fig|287.6656.peg.4467,2.8469123468421764
fig|287.6656.peg.4468,0.987491434803946
fig|287.6656.peg.4469,0.1425058673927378
fig|287.6656.peg.4470,1.1400469391419021
fig|287.6656.peg.4471,1.6972008132206569
fig|287.6656.peg.4473,0.1425058673927378
fig|287.6656.peg.4474,4.969608715973436
fig|287.6656.peg.4475,1.2825528065346399
fig|287.6656.peg.4476,9.689472721804462
fig|287.6656.peg.4477,2.293304156085996
fig|287.6656.peg.4478,3.3628706042925898
fig|287.6656.peg.4479,14.09145533174273
fig|287.6656.peg.4494,2.454930230270312
fig|287.6656.peg.4495,4.017454859919861
fig|287.6656.peg.4496,1.0447518630577335
fig|287.6656.peg.4497,4.151141884816981
fig|287.6656.peg.4498,11.17965347450705
fig|287.6656.peg.4499,4.01058814669926
fig|287.6656.peg.4500,1.6205450367814518
fig|287.6656.peg.4501,1.5162513923995982
fig|287.6656.peg.4503,0.6667346959947262
fig|287.6656.peg.4504,2.645472784375027
fig|287.6656.peg.4506,0.44180334801001603
fig|287.6656.peg.4507,14.169296855476414
fig|287.6656.peg.4508,1.7429954541896193
fig|287.6656.peg.4509,2.393154760545906
fig|287.6656.peg.4510,7.6713019943118885
fig|287.6656.peg.4511,1.9063128201073811
fig|287.6656.peg.4512,4.5316105080390985
fig|287.6656.peg.4513,2.0280071889750952
fig|287.6656.peg.4514,1.3111242981982454
fig|287.6656.peg.4515,0.841657357336855
fig|287.6656.peg.4516,1.3963697373371957
fig|287.6656.peg.4517,2.519651654410312
fig|287.6656.peg.4518,3.4577032211862475
fig|287.6656.peg.4519,2.8831540813931924
fig|287.6656.peg.4520,1.9140728132459628
fig|287.6656.peg.4521,1.2497806730035896
fig|287.6656.peg.4522,1.8147235381694558
fig|287.6656.peg.4524,0.6667346959947262
fig|287.6656.peg.4525,17.971780304504268
fig|287.6656.peg.4527,1.2725031695894213
fig|287.6656.peg.4528,5.197553255592434
fig|287.6656.peg.4529,6.115965832227789
fig|287.6656.peg.4531,2.516371914693283
fig|287.6656.peg.4533,3.3772778230653926
fig|287.6656.peg.4534,6.936992861275193
fig|287.6656.peg.4535,11.598524779245748
fig|287.6656.peg.4536,2.893622464609782
fig|287.6656.peg.4537,8.214078576765443
fig|287.6656.peg.4539,1.1400469391419021
fig|287.6656.peg.4540,10.543283251003366
fig|287.6656.peg.4541,1.8167121732217897
fig|287.6656.peg.4542,1.7424872026622442
fig|287.6656.peg.4543,0.9616769688653632
fig|287.6656.peg.4544,0.4275176021782134
fig|287.6656.peg.4545,0.6695546545417042
fig|287.6656.peg.4546,0.38172296120925064
fig|287.6656.peg.4547,0.8550352043564267
fig|287.6656.peg.4548,2.691504933645819
fig|287.6656.peg.4549,2.267224282791608
fig|287.6656.peg.4550,3.7093886610977678
fig|287.6656.peg.4551,0.2850117347854756
fig|287.6656.peg.4552,5.415222960924039
fig|287.6656.peg.4553,1.659265511319711
fig|287.6656.peg.4554,5.204912180611092
fig|287.6656.peg.4555,0.1425058673927378
fig|287.6656.peg.4556,6.330532804107712
fig|287.6656.peg.4557,0.911778012053879
fig|287.6656.peg.4558,5.016872532565136
fig|287.6656.peg.4559,0.5700234695709512
fig|287.6656.peg.4560,4.218314405883994
fig|287.6656.peg.4561,1.9950821434983286
fig|287.6656.peg.4562,4.263418877389239
fig|287.6656.peg.4565,0.5710227109429162
fig|287.6656.peg.4566,3.0575243965713264
fig|287.6656.peg.4568,4.80295919068435
fig|287.6656.peg.4569,2.3766860058475223
fig|287.6656.peg.4570,0.2850117347854756
fig|287.6656.peg.4571,3.156281263475251
fig|287.6656.peg.4572,4.248254323907957
fig|287.6656.peg.4573,1.4250586739273776
fig|287.6656.peg.4574,2.3988732081064694
fig|287.6656.peg.4575,7.633310514528979
fig|287.6656.peg.4576,9.033408843959684
fig|287.6656.peg.4578,0.7125293369636889
fig|287.6656.peg.4579,7.014045890001701
fig|287.6656.peg.4580,5.8604630006997
fig|287.6656.peg.4582,7.884130647193957
fig|287.6656.peg.4583,6.964505513367413
fig|287.6656.peg.4584,2.468417930183039
fig|287.6656.peg.4586,5.1807348923441205
fig|287.6656.peg.4587,1.949311167854666
fig|287.6656.peg.4588,6.617342399637405
fig|287.6656.peg.4616,7.816719324648982
fig|287.6656.peg.4617,12.98302582462285
fig|287.6656.peg.4623,5.77138676808015
fig|287.6656.peg.4624,9.81817085433838
fig|287.6656.peg.4626,3.256639385405759
fig|287.6656.peg.4627,3.7468642556373943
fig|287.6656.peg.4628,4.261197787341584
fig|287.6656.peg.4629,5.15809778070122
fig|287.6656.peg.4630,7.891786022909175
fig|287.6656.peg.4631,3.589954938088161
fig|287.6656.peg.4632,4.877485100606037
fig|287.6656.peg.4633,4.742485032538758
fig|287.6656.peg.4635,0.0
fig|287.6656.peg.4636,6.902895686323375
fig|287.6656.peg.4637,3.470514589863336
fig|287.6656.peg.4638,7.060028663715083
fig|287.6656.peg.4640,154.06566355954664
fig|287.6656.peg.4641,3.8181506150518043
fig|287.6656.peg.4642,2.3658362738469325
fig|287.6656.peg.4643,9.113127666396974
fig|287.6656.peg.4644,8.621822763732222
fig|287.6656.peg.4646,9.264712510638045
fig|287.6656.peg.4647,0.2850117347854756
fig|287.6656.peg.4648,2.7371961715392352
fig|287.6656.peg.4649,6.266326803597176
fig|287.6656.peg.4650,3.482875195668405
fig|287.6656.peg.4651,8.073603587269993
fig|287.6656.peg.4652,10.528452471474994
fig|287.6656.peg.4653,2.2800938782838043
fig|287.6656.peg.4654,5.652724642461191
fig|287.6656.peg.4655,3.335862602767055
fig|287.6656.peg.4656,1.0942522981729395
fig|287.6656.peg.4657,37.91368228411803
fig|287.6656.peg.4658,13.547250183855613
fig|287.6656.peg.4659,26.41203119085659
fig|287.6656.peg.4661,49.66784079447788
fig|287.6656.peg.4662,13.703574782909033
fig|287.6656.peg.4663,22.55134162498441
fig|287.6656.peg.4664,18.71353966547845
fig|287.6656.peg.4665,3.4061957539039
fig|287.6656.peg.4666,3.3185018985425643
fig|287.6656.peg.4667,3.837608782658703
fig|287.6656.peg.4668,14.440227654019559
fig|287.6656.peg.4669,26.93893300871937
fig|287.6656.peg.4671,10.610056356671228
fig|287.6656.peg.4672,26.847120752976156
fig|287.6656.peg.4673,3.865673624907268
fig|287.6656.peg.4674,9.280145950203556
fig|287.6656.peg.4675,6.230254491285107
fig|287.6656.peg.4676,16.0293382183132
fig|287.6656.peg.4678,9.297768028542034
fig|287.6656.peg.4679,2.850117347854756
fig|287.6656.peg.4680,7.653857961173247
fig|287.6656.peg.4681,2.6289154593415893
fig|287.6656.peg.4682,1.4579837194041438
fig|287.6656.peg.4684,9.772478573220846
fig|287.6656.peg.4685,3.6060286968378836
fig|287.6656.peg.4686,7.262744596723641
fig|287.6656.peg.4692,21.742774345903467
fig|287.6656.peg.4693,6.955303853106657
fig|287.6656.peg.4694,2.0460223942784412
fig|287.6656.peg.4695,3.157099491542756
fig|287.6656.peg.4696,0.2850117347854756
fig|287.6656.peg.4697,0.5700234695709512
fig|287.6656.peg.4698,8.585892511622886
fig|287.6656.peg.4700,2.850117347854756
fig|287.6656.peg.4701,3.4692654297964287
fig|287.6656.peg.4702,2.444966902680715
fig|287.6656.peg.4703,11.064036615172556
fig|287.6656.peg.4704,13.824869265388116
fig|287.6656.peg.4705,2.350265641629122
fig|287.6656.peg.4706,3.6592388123821635
fig|287.6656.peg.4708,8.840504733075809
fig|287.6656.peg.4709,0.38454291975622856
fig|287.6656.peg.4710,2.804509714859708
fig|287.6656.peg.4711,11.897890666246848
fig|287.6656.peg.4712,1.2395781241126553
fig|287.6656.peg.4713,1.8309979190535925
fig|287.6656.peg.4715,3.448712309089313
fig|287.6656.peg.4716,1.9329434474113378
fig|287.6656.peg.4717,8.260083807769096
fig|287.6656.peg.4718,1.248855875769324
fig|287.6656.peg.4719,2.6159703059526622
fig|287.6656.peg.4720,3.4190653493960967
fig|287.6656.peg.4721,4.393358848530085
fig|287.6656.peg.4723,2.1375880108910663
fig|287.6656.peg.4724,2.4225997456765422
fig|287.6656.peg.4725,10.555955393701916
fig|287.6656.peg.4726,6.568292407503854
fig|287.6656.peg.4727,7.3774653455933885
fig|287.6656.peg.4728,1.203856785414211
fig|287.6656.peg.4729,1.1400469391419021
fig|287.6656.peg.4730,7.495251281621565
fig|287.6656.peg.4731,0.9517464307802017
fig|287.6656.peg.4732,2.660741371463444
fig|287.6656.peg.4733,0.4275176021782134
fig|287.6656.peg.4734,3.4158283980720934
fig|287.6656.peg.4735,0.7125293369636889
fig|287.6656.peg.4736,1.220414110447649
fig|287.6656.peg.4737,0.1425058673927378
fig|287.6656.peg.4738,0.8539597363268152
fig|287.6656.peg.4739,2.1135158957167404
fig|287.6656.peg.4740,2.1999541587357307
fig|287.6656.peg.4741,6.671628640082684
fig|287.6656.peg.4742,0.5700234695709512
fig|287.6656.peg.4745,3.261425000141223
fig|287.6656.peg.4746,4.899924477331789
fig|287.6656.peg.4747,1.7429954541896195
fig|287.6656.peg.4748,2.5975224070186718
fig|287.6656.peg.4749,2.2342992373148416
fig|287.6656.peg.4750,0.1425058673927378
fig|287.6656.peg.4754,2.694741884969822
fig|287.6656.peg.4755,6.710639606085968
fig|287.6656.peg.4756,2.3200416328779703
fig|287.6656.peg.4757,4.969542162674996
fig|287.6656.peg.4758,3.584781458608066
fig|287.6656.peg.4759,4.876879922482162
fig|287.6656.peg.4760,1.0942522981729395
fig|287.6656.peg.4761,0.5571538740787546
fig|287.6656.peg.4762,1.2466887036508387
fig|287.6656.peg.4764,1.1400469391419021
fig|287.6656.peg.4765,0.4275176021782134
fig|287.6656.peg.4766,6.478451753558443
fig|287.6656.peg.4767,1.1271773436497057
fig|287.6656.peg.4768,8.500633075210484
fig|287.6656.peg.4769,0.1425058673927378
fig|287.6656.peg.4770,0.0
fig|287.6656.peg.4771,17.148243628813695
fig|287.6656.peg.4772,1.4250586739273776
fig|287.6656.peg.4773,1.0970722567199176
fig|287.6656.peg.4774,14.435534330580012
fig|287.6656.peg.4776,2.309678569361021
fig|287.6656.peg.4777,1.9822125480061323
fig|287.6656.peg.4778,1.2825528065346399
fig|287.6656.peg.4779,1.3791449340983584
fig|287.6656.peg.4780,8.264264840749185
fig|287.6656.peg.4781,5.91165365272713
fig|287.6656.peg.4783,2.338286932349062
fig|287.6656.peg.4784,8.295677778553575
fig|287.6656.peg.4785,3.881479219567722
fig|287.6656.peg.4786,1.6808567581026286
fig|287.6656.peg.4787,1.6950127775925008
fig|287.6656.peg.4788,1.6642757677438904
fig|287.6656.peg.4789,1.5360556461829555
fig|287.6656.peg.4790,14.274230066324117
fig|287.6656.peg.4791,1.457475467876769
fig|287.6656.peg.4792,0.0
fig|287.6656.peg.4793,0.5700234695709512
fig|287.6656.peg.4794,10.645470517726615
fig|287.6656.peg.4795,0.38172296120925064
fig|287.6656.peg.4796,0.8879602498331929
fig|287.6656.peg.4797,0.0
fig|287.6656.peg.4798,1.6114377535253714
fig|287.6656.peg.4799,0.0
fig|287.6656.peg.4800,3.1458909442200373
fig|287.6656.peg.4801,1.4722694652359467
fig|287.6656.peg.4802,1.0633911627026968
fig|287.6656.peg.4803,0.4275176021782134
fig|287.6656.peg.4804,2.311131591025063
fig|287.6656.peg.4805,0.0
fig|287.6656.peg.4809,0.5270487871489664
fig|287.6656.peg.4811,0.5843092154027538
fig|287.6656.peg.4812,1.7089949406832416
fig|287.6656.peg.4813,0.1425058673927378
fig|287.6656.peg.4814,0.1425058673927378
fig|287.6656.peg.4815,0.0
fig|287.6656.peg.4816,0.1425058673927378
fig|287.6656.peg.4817,0.2850117347854756
fig|287.6656.peg.4818,5.537099504536554
fig|287.6656.peg.4820,0.5700234695709512
fig|287.6656.peg.4821,4.031377786123982
fig|287.6656.peg.4822,0.1425058673927378
fig|287.6656.peg.4823,4.784046563546154
fig|287.6656.peg.4825,0.1425058673927378
fig|287.6656.peg.4826,5.413629882181537
fig|287.6656.peg.4827,0.0
fig|287.6656.peg.4829,5.790025315643296
fig|287.6656.peg.4830,1.3362893505364304
fig|287.6656.peg.4831,1.7831320790674854
fig|287.6656.peg.4832,3.6822333197737693
fig|287.6656.peg.4833,7.885512887966562
fig|287.6656.peg.4835,1.5197115910649273
fig|287.6656.peg.4836,1.2814773385050284
fig|287.6656.peg.4837,0.0
fig|287.6656.peg.4838,1.9635732483611685
fig|287.6656.peg.4839,1.0970722567199176
fig|287.6656.peg.4840,0.0
fig|287.6656.peg.4841,0.7268150827954916
fig|287.6656.peg.4844,1.5054258452331244
fig|287.6656.peg.4845,1.9472291932431407
fig|287.6656.peg.4846,0.5700234695709512
fig|287.6656.peg.4847,1.2825528065346399
fig|287.6656.peg.4848,0.1425058673927378
fig|287.6656.peg.4849,3.847658419603922
fig|287.6656.peg.4850,0.1425058673927378
fig|287.6656.peg.4851,0.9517464307802017
fig|287.6656.peg.4852,0.809240563387464
fig|287.6656.peg.4853,1.0970722567199174
fig|287.6656.peg.4855,3.0921544002182473
fig|287.6656.peg.4856,0.7125293369636889
fig|287.6656.peg.4857,3.420140817425708
fig|287.6656.peg.4858,2.2943796241156074
fig|287.6656.peg.4859,2.0280071889750952
fig|287.6656.peg.4860,5.130211226138563
fig|287.6656.peg.4861,1.662560355464529
fig|287.6656.peg.4862,2.539390087410187
fig|287.6656.peg.4863,16.412253268785935
fig|287.6656.peg.4864,0.809240563387464
fig|287.6656.peg.4866,0.1425058673927378
fig|287.6656.peg.4867,3.478234731550528
fig|287.6656.peg.4868,0.0
fig|287.6656.peg.4870,0.9192999986522739
fig|287.6656.peg.4871,2.5638140405222636
fig|287.6656.peg.4872,2.8311964926291213
fig|287.6656.peg.4873,1.7180359770709805
fig|287.6656.peg.4874,1.0304661172259306
fig|287.6656.peg.4875,4.297966491396463
fig|287.6656.peg.4876,8.556752671105025
fig|287.6656.peg.4879,6.549839556799495
fig|287.6656.peg.4880,0.7268150827954916
fig|287.6656.peg.4881,0.5341593666871499
fig|287.6656.peg.4882,0.8550352043564267
fig|287.6656.peg.4883,0.7125293369636889
fig|287.6656.peg.4884,3.447483669364251
fig|287.6656.peg.4885,7.477518012186516
fig|287.6656.peg.4886,6.728361306314467
fig|287.6656.peg.4914,3.759848161487811
fig|287.6656.peg.4918,12.173306282905315
fig|287.6656.peg.4919,1.39261224179945
fig|287.6656.peg.4920,0.1425058673927378
fig|287.6656.peg.4921,2.85305125671245
fig|287.6656.peg.4922,1.1724637330912933
fig|287.6656.peg.4924,4.271728712847724
fig|287.6656.peg.4926,2.2700442413385864
fig|287.6656.peg.4928,1.8525762761055908
fig|287.6656.peg.4929,13.010369757692656
fig|287.6656.peg.4930,42.941625036174806
fig|287.6656.peg.5044,1.2968385523664427
fig|287.6656.peg.5045,6.568741464895594
fig|287.6656.peg.5046,0.9975410717491644
fig|287.6656.peg.5048,1.4229077378681547
fig|287.6656.peg.5050,2.8043227068857934
fig|287.6656.peg.5051,9.762567785758389
fig|287.6656.peg.5053,72.03837624746751
fig|287.6656.peg.5054,51.5202089114985
fig|287.6656.peg.5055,46.9608422585136
fig|287.6656.peg.5057,49.09823833153234
fig|287.6656.peg.5060,44.13232675254165
fig|287.6656.peg.5061,0.887960249833193
fig|287.6656.peg.5062,1.651406172251694
fig|287.6656.peg.5063,1.8492135045414293
fig|287.6656.peg.5064,6.046040992702617
fig|287.6656.peg.5065,1.5828495285238833
fig|287.6656.peg.5066,12.545224330267136
fig|287.6656.peg.5067,0.1425058673927378
fig|287.6656.peg.5068,0.2850117347854756
fig|287.6656.peg.5069,0.1425058673927378
fig|287.6656.peg.5070,0.9517464307802017
fig|287.6656.peg.5071,0.0
fig|287.6656.peg.5072,0.2850117347854756
fig|287.6656.peg.5073,0.9975410717491644
fig|287.6656.peg.5074,0.23921709381651282
fig|287.6656.peg.5075,10.662700026608533
fig|287.6656.peg.5076,0.1425058673927378
fig|287.6656.peg.5077,0.4604426476549796
fig|287.6656.peg.5078,0.44180334801001603
fig|287.6656.peg.5079,0.1425058673927378
fig|287.6656.peg.5080,2.2292889808906624
fig|287.6656.peg.5081,1.131231699975565
fig|287.6656.peg.5082,0.38172296120925064
fig|287.6656.peg.5084,4.206953392829301
fig|287.6656.peg.5085,4.034114461655926
fig|287.6656.peg.5087,4.77544461463745
fig|287.6656.peg.5088,4.086831689514567
fig|287.6656.peg.5092,2.0917933699221036
fig|287.6656.peg.5093,2.9116138849951274
fig|287.6656.peg.5094,25.873011471913298
